"price","tmsp"
5e-07,1431775300
5e-07,1431775400
5e-07,1431775500
5e-07,1431775600
5e-07,1431775700
5e-07,1431775800
5e-07,1431775900
5e-07,1431776000
5e-07,1431776100
5e-07,1431776200
5e-07,1431776300
5e-07,1431776400
5e-07,1431776500
5e-07,1431776600
5e-07,1431776700
5e-07,1431776800
5e-07,1431776900
5e-07,1431777000
5e-07,1431777100
5e-07,1431777200
5e-07,1431777300
5e-07,1431777400
5e-07,1431777500
5e-07,1431777600
5e-07,1431777700
5e-07,1431777800
5e-07,1431777900
5e-07,1431778000
5e-07,1431778100
5e-07,1431778200
5e-07,1431778300
5e-07,1431778400
5e-07,1431778500
5e-07,1431778600
5e-07,1431778700
5e-07,1431778800
5e-07,1431778900
5e-07,1431779000
5e-07,1431779100
5e-07,1431779200
5e-07,1431779300
5e-07,1431779400
5e-07,1431779500
5e-07,1431779600
5e-07,1431779700
5e-07,1431779800
5e-07,1431779900
5e-07,1431780000
5e-07,1431780100
5e-07,1431780200
5e-07,1431780300
5e-07,1431780400
5e-07,1431780500
5e-07,1431780600
5e-07,1431780700
5e-07,1431780800
5e-07,1431780900
5e-07,1431781000
5e-07,1431781100
5e-07,1431781200
5e-07,1431781300
5e-07,1431781400
5e-07,1431781500
5e-07,1431781600
5e-07,1431781700
5e-07,1431781800
5e-07,1431781900
5e-07,1431782000
5e-07,1431782100
5e-07,1431782200
5e-07,1431782300
5e-07,1431782400
5e-07,1431782500
5e-07,1431782600
5e-07,1431782700
5e-07,1431782800
5e-07,1431782900
5e-07,1431783000
5e-07,1431783100
5e-07,1431783200
5e-07,1431783300
5e-07,1431783400
5e-07,1431783500
5e-07,1431783600
5e-07,1431783700
5e-07,1431783800
5e-07,1431783900
5.00277777778e-07,1431784000
5.00555555556e-07,1431784100
5.00833333333e-07,1431784200
5.01111111111e-07,1431784300
5.01388888889e-07,1431784400
5.01666666667e-07,1431784500
5.01944444444e-07,1431784600
5.02222222222e-07,1431784700
5.025e-07,1431784800
5.02777777778e-07,1431784900
5.03055555556e-07,1431785000
5.03333333333e-07,1431785100
5.03611111111e-07,1431785200
5.03888888889e-07,1431785300
5.04166666667e-07,1431785400
5.04444444444e-07,1431785500
5.04722222222e-07,1431785600
5.05e-07,1431785700
5.05277777778e-07,1431785800
5.05555555556e-07,1431785900
5.05833333333e-07,1431786000
5.06111111111e-07,1431786100
5.06388888889e-07,1431786200
5.06666666667e-07,1431786300
5.06944444444e-07,1431786400
5.07222222222e-07,1431786500
5.075e-07,1431786600
5.07777777778e-07,1431786700
5.08055555556e-07,1431786800
5.08333333333e-07,1431786900
5.08611111111e-07,1431787000
5.08888888889e-07,1431787100
5.09166666667e-07,1431787200
5.09444444444e-07,1431787300
5.09722222222e-07,1431787400
5.1e-07,1431787500
5.1e-07,1431787600
5.1e-07,1431787700
5.1e-07,1431787800
5.1e-07,1431787900
5.1e-07,1431788000
5.1e-07,1431788100
5.1e-07,1431788200
5.1e-07,1431788300
5.1e-07,1431788400
5.1e-07,1431788500
5.1e-07,1431788600
5.1e-07,1431788700
5.1e-07,1431788800
5.1e-07,1431788900
5.1e-07,1431789000
5.1e-07,1431789100
5.1e-07,1431789200
5.1e-07,1431789300
5.1e-07,1431789400
5.1e-07,1431789500
5.1e-07,1431789600
5.1e-07,1431789700
5.1e-07,1431789800
5.1e-07,1431789900
5.1e-07,1431790000
5.1e-07,1431790100
5.1e-07,1431790200
5.1e-07,1431790300
5.1e-07,1431790400
5.1e-07,1431790500
5.1e-07,1431790600
5.1e-07,1431790700
5.1e-07,1431790800
5.1e-07,1431790900
5.1e-07,1431791000
5.1e-07,1431791100
5.1e-07,1431791200
5.1e-07,1431791300
5.1e-07,1431791400
5.1e-07,1431791500
5.1e-07,1431791600
5.1e-07,1431791700
5.1e-07,1431791800
5.1e-07,1431791900
5.1e-07,1431792000
5.1e-07,1431792100
5.1e-07,1431792200
5.1e-07,1431792300
5.1e-07,1431792400
5.1e-07,1431792500
5.1e-07,1431792600
5.1e-07,1431792700
5.1e-07,1431792800
5.1e-07,1431792900
5.1e-07,1431793000
5.1e-07,1431793100
5.1e-07,1431793200
5.1e-07,1431793300
5.1e-07,1431793400
5.1e-07,1431793500
5.1e-07,1431793600
5.1e-07,1431793700
5.1e-07,1431793800
5.1e-07,1431793900
5.1e-07,1431794000
5.1e-07,1431794100
5.1e-07,1431794200
5.1e-07,1431794300
5.1e-07,1431794400
5.1e-07,1431794500
5.1e-07,1431794600
5.1e-07,1431794700
5.1e-07,1431794800
5.1e-07,1431794900
